x, y, th, stamp, 
-2.192380122154298, -9.720541906068885, -0.7152234667958783, 134470000000, 
-2.179508792315939, -9.731611745860107, -0.7049665696402152, 134504000000, 
-2.1665217392004443, -9.742551198483527, -0.6947378158142565, 134538000000, 
-2.153422367579618, -9.753357042652183, -0.684554901317516, 134572000000, 
-2.140213854933441, -9.764029385229268, -0.6743578159907669, 134606000000, 
-2.1268970595673817, -9.774565907404957, -0.664135859534081, 134640000000, 
-2.1134733569768915, -9.784966069070505, -0.6539337084857929, 134674000000, 
-2.0999467826086913, -9.795226583609926, -0.6437283612916297, 134708000000, 
-2.0863191500464957, -9.805346020635119, -0.6334345807008983, 134742000000, 
-2.0725884272633914, -9.815322868683909, -0.6230870864893753, 134776000000, 
-2.0587527278781277, -9.825160279297277, -0.6128116915330185, 134810000000, 
-2.044814681468933, -9.834856496444964, -0.6025870534160944, 134844000000, 
-2.0307765588556963, -9.844411396320151, -0.5923941465366235, 134878000000, 
-2.0166418240288047, -9.853822486053478, -0.5822018260451012, 134912000000, 
-2.0024138099303688, -9.863089275275636, -0.5719824884160513, 134946000000, 
-1.988094892116697, -9.872206507028165, -0.5617168059439525, 134980000000, 
-1.9736825184930986, -9.88117609282822, -0.5514184030868681, 135014000000, 
-1.9591809525760469, -9.889994925750543, -0.541125832000871, 135048000000, 
-1.9445867106031725, -9.898666334556836, -0.5308351424411961, 135082000000, 
-1.9299009271065986, -9.907188675414936, -0.5205884742125677, 135116000000, 
-1.9151273297101576, -9.915561482670748, -0.5104174571781789, 135150000000, 
-1.9002695873059796, -9.923783979631303, -0.5002311146043417, 135184000000, 
-1.8853287393399514, -9.93185400517909, -0.49000141811248743, 135218000000, 
-1.870307866930151, -9.939770166066282, -0.47978808812252016, 135252000000, 
-1.8552098651192048, -9.947531756667932, -0.469545071772478, 135286000000, 
-1.8400346850753524, -9.955137386660285, -0.4592410171105381, 135320000000, 
-1.8247826261935782, -9.962584400426922, -0.44892440264657407, 135354000000, 
-1.8094523556554967, -9.969875655817344, -0.4386495388337343, 135388000000, 
-1.7940450944405468, -9.977009981130394, -0.42840387695090715, 135422000000, 
-1.7785633533548515, -9.98398724708815, -0.4182087488440544, 135456000000, 
-1.7630115884238162, -9.990806626884265, -0.4080268099750813, 135490000000, 
-1.7473910674026063, -9.997466926324853, -0.3978126820429092, 135524000000, 
-1.731705808530003, -10.003967292944859, -0.3875870311359869, 135558000000, 
-1.7159584439026743, -10.010305111443413, -0.3773221106014891, 135592000000, 
-1.700148449139575, -10.01647784309593, -0.3669973858448856, 135626000000, 
-1.6842747548417547, -10.022488916882297, -0.35668385380445894, 135660000000, 
-1.6683391657877626, -10.02833674321374, -0.34639995936857665, 135694000000, 
-1.6523416431438813, -10.034021027722897, -0.33612713349088, 135728000000, 
-1.6362831715819288, -10.039542029175212, -0.32592810659521565, 135762000000, 
-1.620169006121561, -10.044899209481677, -0.31575779578731383, 135796000000, 
-1.6040014980245465, -10.050092135518053, -0.3055401933942503, 135830000000, 
-1.5877859703013126, -10.055118444767345, -0.29528552718562395, 135864000000, 
-1.571521946623465, -10.05997727997971, -0.2849981520951541, 135898000000, 
-1.5552119464236738, -10.064666104023221, -0.2746759346287377, 135932000000, 
-1.5388507498840123, -10.069188507488185, -0.2643530566847644, 135966000000, 
-1.5224423160796021, -10.073541336236525, -0.25409461718081416, 136000000000, 
-1.5059866420780064, -10.077727901899836, -0.24386877084798136, 136034000000, 
-1.489487559392367, -10.081745952000468, -0.23367138271950527, 136068000000, 
-1.4729484762330074, -10.085595858448107, -0.22348204841968472, 136102000000, 
-1.456371133257509, -10.089276864829385, -0.21326945356257745, 136136000000, 
-1.4397584531498437, -10.092787034752279, -0.20305270932014893, 136170000000, 
-1.4231139854642072, -10.096127973342837, -0.19280512912300823, 136204000000, 
-1.4064375056676768, -10.099296261015118, -0.1825039534588807, 136238000000, 
-1.389731199118037, -10.102292173850014, -0.17220215487687868, 136272000000, 
-1.372993616316172, -10.105117283859652, -0.16191551826051115, 136306000000, 
-1.3562255528778597, -10.10777012472838, -0.15163382384301466, 136340000000, 
-1.3394306966521425, -10.110250710081267, -0.14137278075630613, 136374000000, 
