x, y, th, stamp, 
-0.01823207527828789, -2.2338506030277423, 1.102013837678053, 206108000000, 
-0.0009638714673867672, -2.2557844764463413, 1.2039664552655756, 206142000000, 
-0.006938453209252189, -2.259341900476133, 1.3074168887316315, 206176000000, 
0.019454440781554255, -2.269495089481, 1.4133681599580676, 206210000000, 
0.018153731695517816, -2.292756659935461, 1.5195688375020142, 206244000000, 
0.034254948124650235, -2.2864051867351685, 1.6298734734284284, 206278000000, 
0.05756939150355991, -2.3021565882837347, 1.741303750068006, 206312000000, 
0.060483047409172326, -2.326957098058291, 1.8529674017821989, 206346000000, 
0.0760606096427663, -2.318378126261339, 1.9682644439069805, 206380000000, 
0.1031660271118084, -2.32588956841313, 2.0845461953472757, 206414000000, 
0.12489864912054173, -2.3426610136279207, 2.2008989568486514, 206448000000, 
0.1317638145336798, -2.359554324495838, 2.3178183488963255, 206482000000, 
0.15454325466983496, -2.347188938896445, 2.438392924012966, 206516000000, 
0.18229550370285313, -2.345004769060451, 2.55910886184644, 206550000000, 
0.2097810492715111, -2.3461979394300028, 2.6798421678278084, 206584000000, 
0.2369853822340346, -2.3490237772918365, 2.800582686099907, 206618000000, 
0.2640092692014238, -2.3526958743229427, 2.921323868157876, 206652000000, 
0.29030367088631176, -2.356728127131791, 3.0420710241295006, 206686000000, 
0.30431929281798875, -2.3372627868337896, -3.118126501567753, 206720000000, 
0.32319428675799305, -2.316851380262329, -2.9949132112078085, 206754000000, 
0.3411425193106559, -2.2958018049999875, -2.871712406627439, 206788000000, 
0.35758337105172144, -2.2736497001554046, -2.7485301683481596, 206822000000, 
0.3721355531606396, -2.2502725584898857, -2.6253704504079205, 206856000000, 
0.3844887893104632, -2.225701179435283, -2.5022360895898004, 206890000000, 
0.39436938234669666, -2.200060886412425, -2.3791293120454853, 206924000000, 
0.4015372336752807, -2.1735494660123558, -2.2560518994038774, 206958000000, 
0.4057972835736929, -2.1464273471769113, -2.1330052598293263, 206992000000, 
0.4069984636902217, -2.119003402826208, -2.0099905473572472, 207026000000, 
0.40504034827042285, -2.0916232658954983, -1.8870086641569908, 207060000000, 
0.3998918134466655, -2.0646574311113506, -1.7640602144146984, 207094000000, 
0.3915851009332105, -2.038487077793388, -1.6411456162115055, 207128000000, 
0.3802080820303957, -2.0134921415550204, -1.5182651607681121, 207162000000, 
0.3659124404882591, -1.990036400386202, -1.3954189689904175, 207196000000, 
0.3489060415199674, -1.9684570999722488, -1.2726070410169772, 207230000000, 
0.32943766078501924, -1.9490613025715724, -1.1498293411923317, 207264000000, 
0.30779446065692684, -1.9321170995207877, -1.0270858024204055, 207298000000, 
0.2842946310123776, -1.91784905305809, -0.9043763239507826, 207332000000, 
0.25927615469774185, -1.906440634856946, -0.7817008163407178, 207366000000, 
0.23309298296678577, -1.8980297232367551, -0.6590592168513774, 207400000000, 
0.20610805885995906, -1.8927100157300143, -0.5364514800722241, 207434000000, 
0.17868677226244958, -1.890536192782965, -0.41387760003758145, 207468000000, 
0.1511942351309134, -1.8915185584746161, -0.2913376214716709, 207502000000, 
0.12399025816739478, -1.8956257681296573, -0.1688315920454675, 207536000000, 
0.09742577427325852, -1.9027928689893832, -0.046359587149786344, 207570000000, 
0.07183959631033389, -1.912917227283424, 0.0760782250822366, 207604000000, 
0.04755398783138329, -1.9258582553691752, 0.19848168897075363, 207638000000, 
0.02487370912983958, -1.9414461201737794, 0.3208506780712854, 207672000000, 
0.00408302493897162, -1.9594808407508622, 0.44318496171522653, 207706000000, 
-0.014559051462348385, -1.9797318817861922, 0.565484296498427, 207740000000, 
-0.030818567553499012, -2.0019448816416427, 0.687748501915438, 207774000000, 
-0.04449020824000343, -2.0258417490148592, 0.8099773282575204, 207808000000, 
-0.05540044322766826, -2.0511226739233126, 0.9321705099569128, 207842000000, 
-0.06340625380016121, -2.0774718853204224, 1.0543278375230731, 207876000000, 
-0.06840042158711623, -2.104558658056813, 1.17644902436622, 207910000000, 
-0.07031471652614446, -2.132040201776705, 1.298533809621121, 207944000000, 
-0.06911536457215674, -2.1595672835680353, 1.4205820240375422, 207978000000, 
-0.06480695984372305, -2.1867875276334887, 1.5425933605423876, 208012000000, 
-0.057438273289076504, -2.21334970818674, 1.6645675297638591, 208046000000, 
-0.04709537406411913, -2.238907861079795, 1.7865044203247602, 208080000000, 
-0.03390143136540641, -2.2631254442201683, 1.908403783477029, 208114000000, 
-0.018021470903437482, -2.285682042241892, 2.0302653156009054, 208148000000, 
0.00034350000588735414, -2.3062761088135204, 2.1520889170912287, 208182000000, 
0.020959136506245108, -2.3246285820741353, 2.273874410865221, 208216000000, 
0.04355768812553199, -2.340489547223865, 2.3956215494024953, 208250000000, 
0.06784334080574252, -2.3536402114413226, 2.5173302590631326, 208284000000, 
0.09349550992224735, -2.3638960647739498, 2.6390003621303233, 208318000000, 
0.120171683778752, -2.371113122762799, 2.7606316513440667, 208352000000, 
0.14751419007858702, -2.375186964397188, 2.8822241521945817, 208386000000, 
0.17515434819050932, -2.376054023858347, 3.003777696377054, 208420000000, 
0.20271703191739648, -2.3736987931874602, 3.125292018108318, 208454000000, 
0.22982761127753745, -2.368149594061103, -3.0364180896506436, 208488000000, 
0.2561162232649097, -2.3594761815171803, -2.914982064367767, 208522000000, 
0.28122406284327667, -2.3477949583977655, -2.79358552571439, 208556000000, 
0.30480925965825095, -2.333264414785711, -2.67222841057103, 208590000000, 
0.32655003447242864, -2.316080210693672, -2.550910661299461, 208624000000, 
0.34615047288449546, -2.2964758579784625, -2.4296325203706055, 208658000000, 
0.36334510933314706, -2.274717931869664, -2.3083939546063177, 208692000000, 
0.3779008316935758, -2.2511007113424215, -2.187194935153876, 208726000000, 
0.38962212293406107, -2.2259447038979148, -2.066035661367768, 208760000000, 
0.39835227325162437, -2.199590106452667, -1.944916017695634, 208794000000, 
0.40397328816460876, -2.1723912792916398, -1.8238360088244545, 208828000000, 
0.40641243062230414, -2.1447143143640126, -1.7027959605867646, 208862000000, 
0.40564025880695287, -2.116930335260951, -1.5817957124097124, 208896000000, 
0.40166692979242274, -2.0894102638276735, -1.4608351444655232, 208930000000, 
0.3945475381985138, -2.0625205228080072, -1.3399146991788937, 208964000000, 
0.384380625678188, -2.036617310451149, -1.2190343399401526, 208998000000, 
0.3713017024403146, -2.0120431465291033, -1.0981938170439274, 209032000000, 
0.3554844152213847, -1.989122183338906, -0.9773934875130809, 209066000000, 
0.3371394268846781, -1.9681546701375652, -0.8566334162844234, 209100000000, 
0.3165080934010281, -1.949415626863443, -0.7359134098123684, 209134000000, 
0.29386134871272523, -1.9331505110656726, -0.6152337435146661, 209168000000, 
0.26949595342451294, -1.919571293237247, -0.4945943921489309, 209202000000, 
0.24372924639821011, -1.908856696089773, -0.3739952206116953, 209236000000, 
0.21689761569546875, -1.9011471082884615, -0.2534366648720623, 209270000000, 
0.18935074070819147, -1.8965428139809193, -0.13291864907722134, 209304000000, 
0.16144646199732055, -1.8951066774888212, -0.012440866768485407, 209338000000, 
0.13354829684226216, -1.8968598872517002, 0.10799608706880287, 209372000000, 
0.10601934161037337, -1.901779752596264, 0.22839208190791493, 209406000000, 
0.07921753193362278, -1.90980520494641, 0.34874761501267615, 209440000000, 
0.05349279235310904, -1.9208357153633868, 0.46906224050813305, 209474000000, 
0.029180493773440147, -1.9347291167280263, 0.5893356355839389, 209508000000, 
0.006597908925901565, -1.9513077727939723, 0.70956822398096, 209542000000, 
-0.013958586872082469, -1.9703594637246395, 0.8297597571147084, 209576000000, 
-0.03221901808137223, -1.991638383802688, 0.9499100154561576, 209610000000, 
-0.04794216858209262, -2.0148708088915095, 1.0700193109963092, 209644000000, 
-0.06091922089528497, -2.039756400484599, 1.1900872608291124, 209678000000, 
-0.07097757761394775, -2.065971767115123, 1.3101137440676889, 209712000000, 
-0.07798070862262749, -2.093176776659669, 1.4300992578001879, 209746000000, 
-0.0818314114730206, -2.1210169637994527, 1.5500432233985388, 209780000000, 
-0.08247653723924665, -2.149127806711434, 1.669945258255288, 209814000000, 
-0.07990317780420901, -2.177141368328417, 1.7898060975670127, 209848000000, 
-0.07413891257552632, -2.204689633830385, 1.909625366157105, 209882000000, 
-0.0652568758287747, -2.2314100892713187, 2.029402389724057, 209916000000, 
-0.05337071216219852, -2.256951129909739, 2.1491377987091105, 209950000000, 
-0.03863209373583473, -2.280975162475095, 2.2688315508065706, 209984000000, 
-0.021232088593241737, -2.3031645652038666, 2.388483091857504, 210018000000, 
-0.0013968501645154384, -2.323225994388682, 2.5080928632897908, 210052000000, 
0.020615425605702814, -2.34089301903779, 2.6276607461581154, 210086000000, 
0.04451682414335095, -2.3559311233151226, 2.7471863740198827, 210120000000, 
0.06999518152465438, -2.3681401772106883, 2.86667037032121, 210154000000, 
0.09671705025720875, -2.377356123585587, 2.9861123871896904, 210188000000, 
0.12433112024505233, -2.3834565902665132, 3.105511774621732, 210222000000, 
0.15247569433239394, -2.3863598564752277, -3.058315867968667, 210256000000, 
0.1807817828298061, -2.3860241080007873, -2.9390000341996525, 210290000000, 
0.2088773672726875, -2.3824532597620345, -2.8197270942269563, 210324000000, 
0.2363949557404451, -2.3756940843495107, -2.7004962925888907, 210358000000, 
0.26297453175832636, -2.3658327826985643, -2.5813072516101916, 210392000000, 
0.28826796756327716, -2.3529975665722977, -2.462160923218362, 210426000000, 
0.31194583343501414, -2.337356063040453, -2.3430568842666033, 210460000000, 
0.33369990078237627, -2.3191108462840377, -2.223994734221421, 210494000000, 
0.35324667098848483, -2.2984987745226326, -2.104975087139707, 210528000000, 
0.37033244428249074, -2.2757869343350836, -1.9859974104247877, 210562000000, 
0.384735038732782, -2.2512682796054158, -1.8670615905098047, 210596000000, 
0.3962681431826728, -2.2252603182235005, -1.7481684582390153, 210630000000, 
0.40478284910478063, -2.198098513514063, -1.629317160062486, 210664000000, 
0.41016732482234985, -2.170131798586865, -1.510507382034329, 210698000000, 
0.4123522023712702, -2.1417205638510706, -1.3917404871212824, 210732000000, 
0.4112650928864509, -2.1132335491644447, -1.273399174335265, 210766000000, 
0.40688518681313895, -2.0849828288835206, -1.1556501816396296, 210800000000, 
0.3993116101666653, -2.05741797150723, -1.0379459575446728, 210834000000, 
0.38861206539792836, -2.0308946498098277, -0.9202855545044352, 210868000000, 
0.37490412195384565, -2.0057783170758574, -0.8026685755505892, 210902000000, 
0.35868833743118844, -1.9826516349965075, -0.6852185160254329, 210936000000, 
0.3390504518394001, -1.9611940018603211, -0.5689804592197522, 210970000000, 
0.31737471805791523, -1.9423689717428454, -0.45279828747566997, 211004000000, 
0.2935947570046051, -1.9262651007193607, -0.3366636869154909, 211038000000, 
0.2680313770064314, -1.9131532396320492, -0.22057647448108858, 211072000000, 
0.24104702643484632, -1.9032632853882072, -0.10453652324271782, 211106000000, 
0.21304111562952, -1.8967741050755298, 0.011454508317566526, 211140000000, 
0.1844388815727544, -1.8938064522449107, 0.12739705132970436, 211174000000, 
0.15568124344135345, -1.8944224343268008, 0.24329255178799794, 211208000000, 
0.12724572555392294, -1.8986572409945381, 0.358766108761772, 211242000000, 
0.09947052447310005, -1.9065067565015488, 0.47365539425040715, 211276000000, 
0.07292549508064863, -1.917780437770847, 0.5884958540712416, 211310000000, 
0.04801063707515753, -1.9323228428964494, 0.7032887148687821, 211344000000, 
0.02512701728592394, -1.9499024005071148, 0.8180344406114425, 211378000000, 
0.0047592446486377045, -1.9702072779230473, 0.9323016476525398, 211412000000, 
-0.013083826665062987, -1.9931434696126877, 1.0456310715419121, 211446000000, 
-0.02780659119428124, -2.01808021088721, 1.1589116282286023, 211480000000, 
-0.03928007464682974, -2.044680318064375, 1.2721488191479178, 211514000000, 
-0.04693020907892991, -2.0722603890525586, 1.3851262927268722, 211548000000, 
-0.051739925264315034, -2.101261147428467, 1.49690443142565, 211582000000, 
-0.05254165136386042, -2.1303366693941777, 1.608630626297716, 211616000000, 
-0.04971755381412675, -2.1592971514649277, 1.720315616470138, 211650000000, 
-0.043393551275231236, -2.187675236430406, 1.8302405202079626, 211684000000, 
-0.033935590073019176, -2.215192542172368, 1.9399095094491081, 211718000000, 
-0.02176125153307872, -2.2412508629499133, 2.0494315039006272, 211752000000, 
-0.006253395480547943, -2.2662717159105563, 2.157392874932894, 211786000000, 
0.01138145129808034, -2.289420997924419, 2.2653129528926894, 211820000000, 
0.030906353335183975, -2.3104078751259283, 2.3730742124479036, 211854000000, 
0.05312031167359459, -2.329829395358572, 2.4796921796510327, 211888000000, 
0.0766532621962747, -2.3469190800562623, 2.5862700775405125, 211922000000, 
0.10141771334871472, -2.3615202658757197, 2.6927243149411826, 211956000000, 
0.12814892700559583, -2.3740530432739586, 2.797912024272033, 211990000000, 
0.15570155362288363, -2.383731950694161, 2.9030578549450383, 212024000000, 
0.18409883690400355, -2.3906003463920404, 3.008167467725577, 212058000000, 
0.21280899476733958, -2.394325142419838, 3.113085795909355, 212092000000, 
0.24237783046760314, -2.3952124605102534, -3.0662852303200188, 212126000000, 
0.2716017097455852, -2.3927026519664096, -2.962521989857811, 212160000000, 
0.30036399704874883, -2.3868855017770456, -2.858804304223294, 212194000000, 
0.32825924146323876, -2.3777308419195764, -2.7551320443867118, 212228000000, 
0.3548577267374874, -2.365268018695915, -2.651505978461871, 212262000000, 
0.3797190370570489, -2.3495978606844754, -2.547926870774577, 212296000000, 
0.40240849137693685, -2.3308967055872336, -2.4443929808420286, 212330000000, 
0.42251318541176963, -2.3094188697540567, -2.340902751959865, 212364000000, 
0.4395715210866131, -2.285536509065838, -2.2379598637736366, 212398000000, 
0.45365676143951017, -2.259674953868102, -2.1357698708157256, 212432000000, 
0.464484586698535, -2.232317821445092, -2.0336186476278852, 212466000000, 
0.47190353821459474, -2.203827370583277, -1.931504478859512, 212500000000, 
0.4757802988014784, -2.174656184731733, -1.8304239358044643, 212534000000, 
0.47631412298207243, -2.145216551551798, -1.7296328230867426, 212568000000, 
0.4734798608375472, -2.1158903373282794, -1.6288758179751623, 212602000000, 
0.4672805650736444, -2.0870739110669065, -1.5293955070785414, 212636000000, 
0.45802013590177376, -2.0590677864872267, -1.4306127327901748, 212670000000, 
0.44579740345048025, -2.0321997470505555, -1.331862246021083, 212704000000, 
0.43071181703043254, -2.006819763724381, -1.2342074704411388, 212738000000, 
0.4131041666302263, -1.9830938558999316, -1.1373150917808925, 212772000000, 
0.39315259903623007, -1.9612758441338636, -1.0404539197809388, 212806000000, 
0.3712495646567635, -1.9417880568408548, -0.9439902291027105, 212840000000, 
0.3469870173717042, -1.9244163916217207, -0.848704297041302, 212874000000, 
0.3213528703004836, -1.9096139022603955, -0.7534532559321239, 212908000000, 
0.2943256197365115, -1.8974997361773684, -0.6582332655072302, 212942000000, 
0.26615556125224393, -1.8882919800149875, -0.5630448861321135, 212976000000, 
0.23738910581016115, -1.8822476936547967, -0.46795979017047434, 213010000000, 
0.2076290798423836, -1.8792962869100454, -0.3739391205575363, 213044000000, 
