x, y, th, stamp, 
0.23437766928595388, 2.2365223906829748, -1.2765713594334493, 2359661000000, 
0.23639464790734274, 2.230060748394292, -1.259523905941032, 2359695000000, 
0.23852070292202165, 2.223634037189345, -1.2426829595803464, 2359729000000, 
0.24075430045317528, 2.2172447809457765, -1.2256765069773154, 2359763000000, 
0.24309664872385425, 2.210895030325122, -1.2085947594881454, 2359797000000, 
0.24554668065394708, 2.2045861745802577, -1.1916212442372278, 2359831000000, 
0.2481028533169079, 2.1983198102639787, -1.174661387071355, 2359865000000, 
0.2507652578519493, 2.192097973639206, -1.1576346527095536, 2359899000000, 
0.25353313162390834, 2.1859222549122657, -1.1406172455737007, 2359933000000, 
0.25640551424922015, 2.1797942225616342, -1.1236335451316906, 2359967000000, 
0.2593815169791094, 2.173715592181734, -1.1066387032617877, 2360001000000, 
0.2624606967164478, 2.1676881998955233, -1.0896260425255013, 2360035000000, 
0.26564185495067383, 2.1617136906568524, -1.072628170439579, 2360069000000, 
0.2689241952997182, 2.155793830441648, -1.0556377524577119, 2360103000000, 
0.27230662940273664, 2.1499303828571725, -1.0386370982796542, 2360137000000, 
0.27578825337695834, 2.1441251612928873, -1.0216382120686596, 2360171000000, 
0.27936810475731444, 2.138379959824398, -1.0046455954123839, 2360205000000, 
0.283044545128245, 2.1326962894069657, -0.9876514232940048, 2360239000000, 
0.28681713144598153, 2.1270761376282383, -0.9706522388013237, 2360273000000, 
0.29068432567213237, 2.121520958693771, -0.9536555206168079, 2360307000000, 
0.29464535287595156, 2.116032551782605, -0.9366591218817103, 2360341000000, 
0.2986990750057581, 2.11061250671603, -0.9196594648919658, 2360375000000, 
0.30284385821422827, 2.1052620111656775, -0.9026580214612894, 2360409000000, 
0.3070793865573113, 2.0999831612088635, -0.8856573158404075, 2360443000000, 
0.31140359799275963, 2.094776764083168, -0.8686555214580302, 2360477000000, 
0.31581593311983647, 2.0896447259291344, -0.8516531409115825, 2360511000000, 
0.32031497574815043, 2.0845883745058984, -0.8346519297619935, 2360545000000, 
0.3248994446147244, 2.079609089655897, -0.817650358131877, 2360579000000, 
0.3295680234887819, 2.074708306995493, -0.8006511158325137, 2360613000000, 
0.3343075103414602, 2.069891914648544, -0.783634873137027, 2360647000000, 
0.33910960212336916, 2.065185634608591, -0.7661163702792827, 2360681000000, 
0.3440085586796306, 2.0605460669569173, -0.7484419605350057, 2360715000000, 
0.3489971573419454, 2.055983573190261, -0.7314772749398437, 2360749000000, 
0.35407097899373186, 2.0515015565326, -0.7146975187770511, 2360783000000, 
0.35921949289813593, 2.0471067665109066, -0.6976232377774751, 2360817000000, 
0.3644419183365661, 2.0428008182618047, -0.6805222289185549, 2360851000000, 
0.3697367780098938, 2.0385843715088687, -0.6635858163375972, 2360885000000, 
0.3750994137381467, 2.0344595736129083, -0.646614264513995, 2360919000000, 
0.3805203636230646, 2.030434459380726, -0.6294312162040892, 2360953000000, 
0.3859997175348933, 2.026512020403383, -0.6120458902220123, 2360987000000, 
0.3915437444591201, 2.022687909306026, -0.5945708917751862, 2361021000000, 
0.39715004218891375, 2.01896151632191, -0.577141282138516, 2361055000000, 
0.40284052328897657, 2.0153216026899874, -0.5598474236072016, 2361089000000, 
0.40860455718563005, 2.01177401464722, -0.5429012921068075, 2361123000000, 
0.4144286513159886, 2.008324574004541, -0.5260288449733294, 2361157000000, 
0.42030950307874554, 2.0049740490679273, -0.5089627734461232, 2361191000000, 
